edge_id,t,cpu
10,105,118.49172037500284
10,106,108.97179430607602
10,106,106.49650710872038
10,108,76.0408708802179
10,108,59.88472164942173
10,109,59.611177917520266
10,114,55.48080868908333
10,114,60.554005476777064
10,115,113.89169314017418
10,116,104.65339339238821
10,117,69.03690922271947
10,117,66.03802674296736
10,120,101.19269236721067
10,120,60.28760887059788
10,121,60.25934019700553
10,121,55.94536052400593
10,124,53.51251438414543
10,125,59.76252582193244
10,125,73.60155089998243
10,126,81.70530094014171
10,126,79.67114542634877
10,128,91.0527440428383
10,128,77.91357707808994
10,129,66.153576983822
10,130,104.79789139709143
10,131,62.24759479235226
10,133,80.17303906482844
10,133,64.93008425642516
10,134,70.22452822710927
10,134,86.59641647706194
10,134,98.07925761602083
10,135,81.67673069559032
10,137,98.08369850782492
10,138,115.1344135313504
10,139,93.6228072980205
10,140,90.49296461096068
10,140,91.27650144691985
10,141,105.83927512098379
10,142,58.94082452361906
10,143,63.37367405216407
10,144,54.441451256202654
10,146,81.49824717044973
10,148,94.69988446472178
10,148,72.4781294009428
10,149,79.59305445838723
10,149,107.43353571633367
10,149,107.0919605816542
10,150,93.0121248181354
10,150,95.02526215110406
10,151,118.89829060910492
10,151,59.00202493576343
10,152,84.27711458615933
10,153,89.7276157274793
10,153,75.2715444512047
10,154,67.42882863620599
10,155,73.61301437835144
10,155,97.81299229592102
10,157,81.96402924057992
10,158,58.70158449338241
10,159,93.1912044853597
10,159,62.98018689833121
10,160,115.89668749839204
10,160,52.86970332866238
10,162,81.29779852372477
10,162,108.12069547220578
10,163,52.78104073552836
10,164,109.3194621338659
10,164,66.43109170432605
10,165,110.19123250491879
10,165,110.01829186245138
10,166,114.37631599612516
10,172,64.91327227405111
10,173,52.471157815984874
10,175,96.27586370881983
10,177,71.72398998400567
10,178,65.40629524608418
10,179,102.70867517833378
10,180,109.58722864541133
10,180,77.16830835042629
10,180,52.129997496525476
10,181,51.37638129831173
10,181,72.61766446822813
10,182,105.35437660008054
10,183,105.00798267231852
10,183,109.91169166240583
10,184,113.37752630503037
10,185,112.32502524184372
10,188,102.62684534293663
10,188,51.60341066180287
10,188,100.7951631796467
10,188,80.13947334589109
10,189,118.88417006697878
10,189,55.85215967170898
10,190,96.00235536914349
10,190,58.67527588577553
10,191,64.16544922252525
10,191,62.308849376476275
10,191,52.830386686061004
10,193,53.47680941305665
10,194,79.10838351876208
10,194,51.92977685850919
10,197,86.2795833714435
10,197,72.03097682770705
10,199,73.61224782067718
10,199,107.89318437999808
11,0,87.15994221798138
11,1,117.81362276977353
11,1,54.271939800269394
11,1,63.42958000102986
11,1,56.33979314513027
11,2,72.5625282589191
11,2,117.97517987860753
11,2,70.4964199086572
11,4,90.91090248984452
11,5,90.49027066141396
11,5,102.24526357844286
11,6,119.7964412327174
11,6,51.60639006079613
11,6,65.37973239005362
11,7,104.05936379913601
11,7,107.43918116917416
11,8,61.44646658382212
11,8,57.57542964971837
11,8,102.21799366563056
11,9,68.95567074431894
11,11,51.86421808398735
11,11,96.23286236581487
11,13,106.92292691397171
11,13,75.68699789267184
11,14,102.65805485316783
11,14,80.9491519589266
11,14,63.63712232838794
11,16,81.70309103079694
11,17,67.21321297942868
11,18,73.61665918382019
11,19,75.3378287775022
11,19,73.72253964350452
11,20,72.69806004885734
11,21,106.9032698255157
11,22,117.66744279751607
11,23,101.94228636756294
11,23,103.02417204576122
11,24,75.57236942153904
11,24,55.41231550004653
11,25,110.83530705473916
11,25,64.90503579860908
11,26,51.53590273182948
11,26,81.92463464868416
11,26,95.77329660186798
11,28,59.11145157143681
11,30,61.01261432513536
11,31,80.74606340184319
11,32,107.53099484095921
11,32,111.55107326125513
11,32,56.650209448637995
11,33,85.85561402132772
11,33,55.643466652304824
11,38,82.2050395938714
11,38,116.42017551244615
11,39,66.70995842941136
11,40,68.61862739753752
11,42,72.38742007605926
11,42,104.7468702961321
11,42,72.55360967834011
11,43,56.82681932077663
11,44,100.15843476163043
11,45,53.516582948043265
11,47,74.26075776546483
11,48,77.33349083682747
11,48,55.1197734709631
11,49,89.11090881080315
11,50,113.67738453335592
11,51,89.3103015638224
11,53,119.99306839064621
11,53,101.1414003167632
11,53,71.03294161697369
11,54,99.75996714263968
11,54,106.41989181896949
11,55,109.74960860479655
11,55,105.9127535971709
11,56,101.12985368146994
11,59,113.84476419218228
11,61,95.60707797555052
11,61,114.52537730267056
11,62,58.92979830508019
11,63,90.74753782261556
11,63,82.26091436636699
11,64,54.077041694002986
11,64,71.71581495563615
11,64,59.371395891442184
11,65,71.78666328053143
11,66,93.02379258656116
11,69,53.623716665944556
11,72,102.71697758401436
11,72,51.9545818067048
11,73,118.37805253130962
11,74,107.04771366138922
11,75,87.2874408613875
11,75,110.94364943879192
11,76,94.27049080582032
11,76,115.4602694375259
11,77,103.38674714713494
11,77,111.26831253605985
11,77,73.44520870717395
11,78,64.19016175574812
11,78,117.58200002247025
11,79,94.81530663339029
11,82,75.51218935577504
11,82,106.74541582892564
11,83,62.45094434739596
11,84,107.853875868675
11,85,114.92228961703988
11,86,87.73057662922098
11,86,87.93753511982707
11,86,70.20667793677163
11,90,107.76528494820593
11,91,92.31490147732129
11,91,62.2247205316223
11,92,86.70977182194179
11,92,83.91761398819867
11,93,76.39875698993765
11,93,72.32956419211504
11,94,70.7801037476205
11,94,73.28453728363549
11,95,64.3208360505307
11,95,92.71281075857719
11,95,61.60631295786061
11,96,81.15316983204058
11,96,55.17245016494738
11,97,113.10105800944726
11,97,99.82951560134143
11,99,58.75498676153984
11,99,65.02532841391387
11,99,98.99431423868955
11,100,53.889373090233256
11,100,50.00472483526021
11,101,51.490988654885065
11,102,94.92264539920848
11,102,108.63626340432388
11,103,65.63522329139681
11,103,66.29361750053472
11,103,91.8638519277752
11,104,66.80671273949413
11,104,106.76938911386675
11,104,94.58436537677571
11,105,109.32192129943468
11,106,73.65245012154223
11,107,104.00176971965155
11,108,84.76667739721157
11,109,65.0251299792829
11,113,107.20584933651645
11,113,104.16605588021517
11,115,81.19724850601925
11,116,59.989025188054555
11,118,73.74810114141226
11,118,74.88978484727407
11,119,77.38424092000977
11,119,106.75330277033468
11,119,110.6703109709514
11,120,81.74759747360028
11,122,55.19589811079182
11,123,56.13009720863611
11,124,118.72561299832364
11,125,85.15665815817596
11,127,116.49264860130369
11,128,57.03266055130529
11,129,72.72682145254208
11,129,70.70067334661722
11,129,68.42705593912726
11,130,64.50894662129167
11,132,68.44947224298622
11,132,65.2643800997849
11,132,72.58105123047436
11,133,81.89543846922858
11,134,61.3476548801141
11,134,111.63207633573927
11,135,110.30347012442243
11,135,52.54203175350147
11,136,112.18760922829159
11,137,100.71659870052467
11,137,62.48625013552633
11,138,64.77161534371882
11,138,100.61062825000715
11,139,66.2404340897265
11,139,56.26504486268545
11,144,84.7753880900787
11,145,93.7684119280334
11,146,76.595926589262
11,146,76.39155753965862
11,148,67.02173014680103
11,149,92.53294682232644
11,149,98.67442975558346
11,149,97.82603357827136
11,149,52.21956531240936
11,150,107.85104599923388
11,150,115.05272189928465
11,150,72.92038488026273
11,151,101.09206651659228
11,151,108.57139277868626
11,153,115.24713719820551
11,154,67.085600732374
11,155,51.822285487652394
11,156,106.1640799287367
11,156,96.26060308812225
11,157,94.11667099743131
11,157,118.63690178081049
11,158,73.39445092818859
11,159,88.80743848568409
11,159,92.58298421331452
11,162,77.18695312527184
11,162,93.07179850592075
11,164,62.763013378854986
11,164,62.914328829755526
11,165,52.38685031667273
11,168,100.9979819063361
11,169,99.3505231884527
11,170,94.50294340572634
11,170,61.54347206926901
11,171,80.02678785627809
11,172,88.49184916414265
11,172,115.42387127693048
11,173,71.50458707762334
11,173,88.65076736829256
11,177,88.5198924228537
11,178,72.48409440851455
11,180,71.78798460206872
11,181,70.85583211103274
11,182,115.72087717365201
11,183,51.36704962078433
11,184,118.41943322248086
11,184,105.84874643450952
11,185,116.08297512150655
11,186,98.51925226355209
11,186,117.38491640628169
11,187,77.65081690095879
11,187,86.57746649095827
11,187,104.16267298474723
11,189,80.6295727603
11,189,51.623589829878995
11,189,106.6147082297786
11,193,62.434535858100716
11,193,56.44858257022515
11,193,98.97240233460542
11,194,107.884550707788
11,196,98.7253638037347
11,197,102.49739052040188
11,198,52.20972474869169
11,198,85.17359108506639
11,198,51.35196284734613
11,199,66.40322543762056
12,1,81.93792707993813
12,2,114.86644915761288
12,4,105.82251432608362
12,11,53.694220781949724
12,12,96.75310589144016
12,15,70.69544831601623
12,15,74.44626036363958
12,16,112.38902871866662
12,18,66.64026182145545
12,20,63.23640643526463
12,21,85.11164999705828
12,22,80.30851362402478
12,22,115.73403611532318
12,23,118.4433951924712
12,24,53.324595727762556
12,25,106.49580438618344
12,30,86.35174489778106
12,34,79.13537765303388
12,36,91.07392747457268
12,36,53.1378699907449
12,37,115.83914825297914
12,38,96.02884130833371
12,39,70.71466677438433
12,39,83.3802904253892
12,39,112.10377367055094
12,40,65.29974506287654
12,40,58.78257723476422
12,42,55.44600793254692
12,44,80.44799630821905
12,44,115.7348434470748
12,46,89.15903320829759
12,48,60.43059803881558
12,50,80.52424284646133
12,51,95.77141226679936
12,52,54.34146093141872
12,53,79.34397969229644
12,53,100.21596253594828
12,54,80.1865893973425
12,56,55.36066519573296
12,56,70.45006965437084
12,58,50.03569923111605
12,58,102.5708520928577
12,61,98.5246844587266
12,61,85.93847138073032
12,64,100.49830893687681
12,65,70.8582186642651
12,65,99.5747586311731
12,67,83.75776169924352
12,67,81.04509677850291
12,69,117.37700946105888
12,71,78.67739530762225
12,72,86.6389678982679
12,73,118.05274545767321
12,74,114.51299562963112
12,74,97.7714710445554
12,75,78.4389491153099
12,75,72.78515157288226
12,75,88.97666094782254
12,76,115.16755805115808
12,78,109.19233565688776
12,82,66.79425431981674
12,83,67.45911169816313
12,83,103.647002505779
12,84,55.59295806663255
12,86,116.85094380878098
12,87,66.32434416551651
12,88,118.20420774841006
12,88,55.50163383811967
12,89,107.91582379563317
12,90,50.0136403636122
12,94,92.52001326448055
12,94,117.13432438892659
12,95,78.92757022632935
12,97,83.24316042816739
12,99,96.93036908439194
12,99,94.49262975816188
12,100,84.3346256145914
12,101,87.06253963800266
12,102,95.7272350749148
12,102,84.48869070506647
12,104,75.08980196661042
12,105,117.33600769369154
12,107,69.80101604931843
12,107,101.90216281897874
12,110,107.01590157314823
12,110,114.84240341305788
12,114,70.34159123497253
12,115,98.86527581121106
12,116,55.456504860164316
12,118,52.35152323556552
12,121,96.729347125032
12,122,76.0856084557658
12,123,109.38639970708316
12,126,69.3170828027368
12,127,57.80885552749408
12,130,100.88174394230182
12,130,53.24577181695551
12,130,96.29820947686906
12,132,80.01255189088181
12,133,65.36717138709335
12,135,75.17469372291873
12,137,84.68220932206522
12,137,118.24821938220373
12,142,65.32849156889668
12,144,85.75480933608358
12,151,61.43548153306374
12,152,67.87404053053436
12,153,85.78216941024144
12,157,62.69047304097388
12,157,96.29398283985947
12,158,83.08045544212747
12,160,70.69300521475921
12,162,107.52219539767641
12,164,108.11704695792852
12,164,55.583885842513574
12,165,94.5017550271131
12,166,51.37224976323974
12,169,112.65310014582387
12,172,101.5068122671325
12,173,117.56593616539834
12,177,109.81746402111756
12,178,58.71887718796425
12,178,79.3071127490061
12,180,96.36569666306764
12,183,94.74837934615465
12,186,108.2384354124186
12,192,65.95303552791897
12,193,91.75173668134082
12,197,99.1121465429082
12,198,79.10879870013983
12,198,86.47672482949275
12,198,113.2410303150875
13,0,52.81686008928662
13,1,96.57447425844965
13,1,60.66528990557787
13,1,119.22153834785094
13,3,53.79888416015878
13,4,70.36019817600516
13,4,79.7549521841887
13,5,93.0685757579681
13,7,55.69466609061035
13,8,107.59942338657109
13,8,83.91299270641505
13,9,72.71154575524376
13,9,50.94219670520299
13,9,77.80028317639064
13,12,78.64835978898375
13,12,90.45144972750381
13,14,107.85504668865096
13,16,97.75976832214772
13,17,119.00609455239652
13,22,105.97751622923698
13,22,107.36267260460951
13,22,74.40671871482235
13,26,91.89541777684371
13,26,99.39304739255086
13,27,61.65667040516205
13,27,58.12748438984188
13,31,94.78725017189686
13,31,93.15826824046272
13,33,117.49741887253603
13,33,50.24965028757162
13,36,76.12284219045772
13,38,50.42494359696686
13,38,94.14898646743855
13,41,102.7663403442154
13,42,104.1803011508808
13,44,64.57294146059787
13,46,55.701795031408025
13,47,63.955531222301424
13,49,55.03873559395001
13,50,56.574257054835435
13,51,50.962068428367004
13,51,94.54189880533764
13,53,85.91857939638206
13,55,53.97258275211167
13,56,50.229679030721044
13,57,74.79766124515673
13,58,91.01175714927145
13,58,83.56052623416728
13,59,55.70673116500104
13,60,62.77202406560437
13,61,91.28550998915875
13,64,53.75434787171137
13,66,101.54918382435145
13,68,69.10684073483299
13,70,62.9881780054567
13,70,119.91714416786692
13,72,67.64328017704494
13,72,90.83070576270094
13,73,57.46327729908588
13,74,108.63096561845455
13,76,117.93336525092477
13,77,114.07302612659552
13,77,82.5715037493077
13,77,81.65827070526684
13,77,61.87007195722894
13,78,64.47634079884779
13,79,105.0352761449823
13,79,56.97352466647616
13,80,83.74537762651153
13,80,92.10875547504625
13,80,96.3631386612816
13,81,65.68469328406486
13,82,81.3009869740231
13,82,116.31442974481737
13,85,64.63589420614306
13,87,92.8153132916319
13,88,104.88232653281906
13,89,85.14501251238765
13,89,65.26473449003524
13,90,58.5854969567461
13,92,114.38887167920734
13,92,110.61696213614078
13,94,84.58602302618128
13,95,71.0018483825427
13,95,66.1792302437922
13,95,63.238783816864824
13,98,54.32706636458104
13,99,60.227279970296614
13,103,116.22958424062696
13,105,63.80348846604288
13,106,88.528661022494
13,108,69.77284612292486
13,109,78.98195466287525
13,109,105.2980897955928
13,109,91.86929808271978
13,109,114.9567927674247
13,110,95.01123776898015
13,110,113.61698302584199
13,116,118.69996563360675
13,117,116.11282669680784
13,117,66.06730189205123
13,119,57.28059423412438
13,119,117.3215389214665
13,120,96.25723084218876
13,121,70.34634849437845
13,121,78.71999974572114
13,122,90.95856275400081
13,122,84.2803477688665
13,122,116.96094025077096
13,123,66.82617678220264
13,124,119.48583230769012
13,124,92.84612983164327
13,125,114.37248032044458
13,126,92.22689249763681
13,127,79.47595940370338
13,128,69.80942863656747
13,129,86.81558125098302
13,132,75.25602752814184
13,132,114.87234399416178
13,132,107.25820407270022
13,134,73.5827329720341
13,135,89.4078464432942
13,136,111.49400934298373
13,136,100.85664303394614
13,136,75.69012194916186
13,137,72.21837304112785
13,138,62.63093990521782
13,139,88.4192588718924
13,141,58.334392140378284
13,142,77.87472160438713
13,143,72.1274938589482
13,146,117.94488727249217
13,146,112.55198730774077
13,150,112.46639802153098
13,152,61.0942526227595
13,152,75.97058709453535
13,153,112.68329240266758
13,153,105.76608616948863
13,154,114.3576388846075
13,154,99.54051620152077
13,155,76.18036395613025
13,155,72.95570613251917
13,155,80.36339206547927
13,155,59.96621259148314
13,157,108.47445656559452
13,160,86.31828730937815
13,160,101.05245234828371
13,160,117.59024858087169
13,161,109.69447261998653
13,165,93.1672922051014
13,167,114.4180775078242
13,168,107.16258459483015
13,170,75.16623844857783
13,171,92.66148308661914
13,172,105.5419245301027
13,173,90.929119317519
13,174,98.53712693307185
13,174,54.506887415007654
13,174,52.76855105353787
13,176,76.9145506985124
13,176,82.38958072711404
13,177,92.98107904262096
13,178,95.4082849184922
13,180,60.046376489957936
13,181,73.76541350902906
13,181,88.41407596332388
13,182,86.43957772989553
13,183,55.55117323273704
13,183,103.5186024989343
13,184,119.55886210890108
13,184,55.18219011841395
13,185,82.80830470603988
13,185,86.82635864486329
13,185,50.71666018031968
13,187,89.48166555215275
13,188,96.30451142900223
13,189,98.6330261700061
13,191,106.30509579354327
13,191,68.69971918454223
13,193,108.66645586948661
13,193,72.30231019425449
13,195,115.09959276937589
13,196,108.61000444948328
13,196,105.80274198855247
13,197,68.20647041744269
13,198,104.96890461370522
13,199,105.99007552270237
14,2,77.19243388214083
14,2,94.93212524800147
14,3,118.35294709937394
14,5,114.62937878962248
14,6,94.78207156383421
14,18,101.20840777769962
14,18,99.35588242298763
14,20,113.32137110972178
14,22,78.21226341797842
14,27,81.74903408010161
14,29,90.79030914931155
14,29,111.3050046671793
14,31,114.99792343991672
14,32,54.12317606483846
14,34,69.35953686909372
14,35,67.11916856519025
14,37,61.039535129836594
14,38,106.34012408260011
14,40,52.0170780737524
14,42,56.833976772596706
14,43,118.89519101953414
14,44,78.4879721299605
14,47,95.20094710603585
14,50,63.14889019741815
14,54,94.85854053063235
14,55,103.64088646085821
14,56,59.544765657753025
14,60,116.64251367748014
14,66,88.99537893821012
14,68,100.52738160473808
14,72,79.02787200764107
14,75,90.39481009942199
14,79,83.25263961392706
14,80,94.5130293591003
14,80,65.91262575626365
14,84,109.05268803962093
14,84,69.10431931830337
14,84,50.84035933580947
14,85,75.23215709747262
14,88,72.67768529813782
14,90,104.16519563546348
14,91,65.09642118721898
14,93,102.33046836331826
14,93,69.33591194956914
14,93,104.03813874962852
14,95,60.502783500361375
14,99,98.73553405034069
14,102,113.34966581806273
14,104,111.0832579137629
14,105,78.66929522054107
14,107,56.912270308661974
14,111,112.00476505437399
14,113,101.23342880396751
14,116,92.65905725606694
14,119,66.15487457595727
14,119,52.60881059344779
14,120,84.81547441517024
14,126,95.2673682295804
14,128,117.44210634265633
14,128,76.85811811468972
14,128,93.5847546891828
14,130,57.650120656707664
14,134,83.72055428093107
14,136,73.17660044002491
14,139,81.60697504153609
14,143,113.86636296115027
14,145,104.57790557559045
14,146,64.31807702814545
14,148,82.84902924540503
14,150,68.20163612014782
14,151,79.97253266800524
14,152,90.57230014809267
14,157,73.06030163958408
14,158,72.7729478734899
14,158,71.2241029968998
14,158,65.2144215699569
14,160,98.39282189089576
14,163,101.32929870837839
14,164,100.41308540234195
14,165,102.58268130494109
14,170,67.68719483703038
14,170,85.15378396694948
14,177,79.64413281986631
14,180,113.73612069524044
14,181,113.97416052272231
14,183,71.21726416613632
14,184,117.58899600348308
14,186,79.34806688979299
14,186,92.0418867590169
14,189,116.43033506709413
14,190,83.00194386165583
14,194,59.56122568634967
14,196,80.87039206518146
14,199,76.860211737709
15,0,119.98124590069706
15,1,94.64859924070657
15,2,87.31192534038914
15,2,119.19333909562744
15,2,54.173556602615484
15,4,87.00590825237994
15,5,67.46866745505841
15,5,112.30335369117586
15,6,64.74315769450033
15,7,102.21767655202592
15,7,56.34609455614197
15,10,116.32938479720413
15,11,87.19173058225067
15,11,57.35809748092534
15,11,116.25551257293162
15,12,94.86750771981323
15,14,89.7021170129641
15,15,85.47304726166384
15,15,82.99653426634552
15,16,72.87559295754568
15,16,78.02342773831558
15,17,70.64950628887858
15,18,57.654164511945204
15,20,78.81627736189905
15,21,53.512192044615034
15,24,54.734441334087236
15,25,107.4299991271607
15,28,78.80394132955794
15,30,50.843494567080754
15,33,93.00306787425114
15,33,111.66439968218268
15,34,59.645536224693075
15,35,87.42235381889964
15,35,55.03267383601549
15,37,73.52357323754148
15,38,57.58622951052189
15,39,101.55077494792883
15,41,67.74770637634228
15,47,109.80942865669763
15,47,99.16460226055747
15,47,114.05548812719117
15,48,60.80614438685171
15,50,101.84159396333308
15,50,80.0681814103022
15,50,95.65183889642299
15,51,101.9003603703886
15,52,106.64772593554585
15,52,97.73150382182388
15,53,110.94900776288945
15,54,68.5968829099509
15,58,92.32373405415777
15,58,102.47239806076477
15,59,51.557508784665764
15,59,55.96600622974568
15,60,58.16912378965456
15,61,66.89111495784748
15,62,100.70061550339302
15,62,91.45401260059597
15,63,66.58551155957377
15,63,56.60996557855449
15,63,64.24743025442991
15,63,82.71886009478459
15,66,59.81976160197739
15,67,73.28236044624293
15,68,63.63556485463212
15,68,106.52093920161806
15,68,61.82890866916915
15,69,93.6484684592345
15,69,69.90760323389867
15,69,69.32486757684254
15,70,65.4436735817178
15,71,109.58763766439765
15,72,118.84642154059142
15,73,72.92409062111916
15,74,61.53753180931584
15,74,73.63589992336465
15,77,98.68718739582826
15,79,105.24840978938995
15,79,50.96933448544674
15,80,119.79808301984711
15,82,86.61426362811363
15,82,117.37987111643426
15,83,99.9653315344128
15,84,93.43868610164168
15,84,63.528845883221535
15,85,66.58241852829313
15,85,94.93538978360047
15,86,114.88105419702609
15,86,104.9386342813836
15,89,94.73805898728622
15,89,106.07970958091354
15,90,98.4473778469742
15,91,53.25035587737335
15,91,97.80652798620052
15,93,91.65068442628808
15,95,116.25309805082128
15,95,74.35257586168707
15,96,91.7847595010758
15,97,105.0333415845611
15,98,72.76667624746972
15,98,92.75755450147486
15,98,106.74152126139067
15,98,111.31054178067896
15,103,92.79590395917012
15,103,95.50791192790258
15,104,113.19257104818544
15,104,63.23905357779947
15,104,90.69405226178202
15,105,92.46408936369053
15,106,106.13596055126138
15,108,53.7642589564101
15,109,77.44189392552839
15,110,115.11676437301375
15,112,77.70487630339913
15,113,57.37754317656043
15,113,99.8176538762971
15,114,78.42433125366829
15,115,55.10705228001945
15,116,99.89639146741833
15,116,115.02228786588624
15,116,55.22292463132581
15,117,117.34409136193467
15,117,85.53541807790099
15,117,103.23537966033444
15,118,70.31796483051025
15,118,54.44864910318307
15,119,92.35172180420591
15,122,51.43657581987607
15,123,57.06746678688408
15,124,109.45000825088653
15,126,119.97594162694371
15,126,85.04816239405345
15,126,73.54112414178476
15,128,114.00544641713331
15,128,63.4981815999339
15,129,55.730508279639196
15,131,99.94689228932181
15,131,88.12444911774301
15,132,119.12876802030958
15,132,117.47588868885575
15,133,118.15056879411546
15,133,118.434036881192
15,135,102.06773392695925
15,137,85.62109182493933
15,138,53.424508358249966
15,139,96.13803193298331
15,140,98.70504144963988
15,140,113.7897520542431
15,140,63.44348364772264
15,140,59.2480951065307
15,143,107.15221774029843
15,143,99.63606769966947
15,143,55.532287301303846
15,144,105.21842574676285
15,146,52.5241833443587
15,147,104.3266000352827
15,148,117.57772832869881
15,150,108.31451429216683
15,151,107.35784912938789
15,153,115.77474340847047
15,154,62.52833979005881
15,155,63.58012700906491
15,155,103.48010192194894
15,156,58.21828436545199
15,156,79.71474621690172
15,157,110.81663501420147
15,157,118.07905741328436
15,158,111.42388289222734
15,158,107.75814596370617
15,159,96.36208671094887
15,160,91.81036996928444
15,160,119.16390030368763
15,160,67.52299106614225
15,160,102.45814223015182
15,161,72.83460292916209
15,163,92.90632698481419
15,164,113.53326734149414
15,166,97.05915578173156
15,166,64.85408532162927
15,168,104.07864939863418
15,168,72.38281149389086
15,170,63.796791026136106
15,172,59.212388462784446
15,173,76.65046168648327
15,173,95.35433330120958
15,174,75.38033744183059
15,175,107.70148361734448
15,177,72.34427550778716
15,177,94.40780816479591
15,178,94.551151949413
15,178,54.82462549416017
15,178,69.18929311693567
15,179,95.35750134337863
15,179,106.53267893245028
15,181,55.51702474008239
15,181,105.5352008565676
15,181,78.29146750730953
15,181,62.342034193084075
15,182,74.2218398818723
15,186,54.7299375306397
15,189,91.00322508596238
15,191,116.4329033631646
15,191,86.50881166820929
15,192,53.97465174794148
15,193,72.53032994729344
15,193,56.76350286759653
15,195,114.5313144348481
15,197,112.6144081412354
15,197,58.74780327062834
15,198,59.615805820243196
15,198,107.96946636620707
16,0,91.49395038201156
16,0,64.56596333368856
16,0,92.41903891855401
16,0,71.67756510643756
16,1,102.26560029863165
16,1,51.8102268477018
16,2,114.99280566766097
16,2,80.04067531863284
16,2,72.43427460857536
16,3,97.88841894941152
16,3,87.3768311278547
16,4,54.19513031832243
16,4,55.72593796792148
16,4,53.24989856842421
16,5,115.33880006862258
16,5,86.549050550935
16,6,101.58309605201956
16,6,71.18998420512125
16,6,62.79614562024965
16,7,118.31163806312196
16,7,51.79794127132971
16,7,85.23248814717715
16,8,97.67766490509817
16,8,103.02845500007226
16,8,76.45061940932055
16,8,65.62609512057566
16,8,60.904813355755635
16,9,80.80290273579416
16,9,109.6304922159905
16,9,70.12119181734096
16,9,101.36753209487428
16,9,100.09001271417279
16,10,77.9295041669173
16,10,72.80927462735166
16,10,96.08106148830822
16,10,65.16396613078763
16,10,84.15932594028934
16,11,60.33446295850395
16,12,55.57933176118213
16,12,53.18214579132692
16,12,66.7723376043682
16,12,70.92035109686503
16,13,116.76837803124708
16,13,112.21439178520632
16,13,100.98949086236442
16,14,112.94555063823091
16,14,84.77335046346727
16,14,55.092606769364224
16,14,100.3180500740304
16,15,55.2030202443056
16,15,86.84326456856625
16,16,112.48944198665593
16,16,76.50955361235398
16,16,63.54620787843382
16,18,82.8706492346278
16,18,88.95376142630442
16,19,50.76348967224564
16,19,66.82179457834631
16,19,99.44860481928504
16,19,77.94277471783718
16,20,68.0225732772348
16,20,63.34680067148213
16,20,52.322092992463226
16,20,79.11453566206009
16,20,95.24306118479979
16,20,105.02758084307663
16,21,83.68010518571828
16,21,105.18291769348241
16,21,62.75107127553207
16,22,102.55517235178004
16,22,99.87787388805306
16,22,74.2839324259628
16,22,75.14192458188529
16,22,113.08515249825533
16,22,81.34130227769525
16,22,106.33777545308357
16,22,61.1235237386514
16,22,116.33111798436951
16,22,86.28202479594523
16,23,60.56754951912064
16,23,50.50910870350141
16,23,70.03426183189129
16,24,103.79368605011142
16,24,114.431263672705
16,24,77.05795751209604
16,24,57.04635154744119
16,26,92.93591188332901
16,26,95.68407452526566
16,26,70.6996366923495
16,26,68.2366238212025
16,27,102.68386602039978
16,27,82.40815656019986
16,27,94.68475089068393
16,27,60.334829949679126
16,27,56.87725552863383
16,28,96.90747570055866
16,28,92.54443986708283
16,28,50.755194738374456
16,28,97.25076972602201
16,29,96.82397490639943
16,29,75.65600475799735
16,29,116.13298340964643
16,30,84.86072756841034
16,31,114.86349440003455
16,31,94.54560671166495
16,31,90.05474155232722
16,32,108.63196972540392
16,32,105.2745376853182
16,32,95.13426637634949
16,32,118.74573307528065
16,32,82.6087047243472
16,32,69.21952740570191
16,32,103.09662338824957
16,33,69.57865093498836
16,33,94.77467465124471
16,33,56.517649642032254
16,33,113.6688875042739
16,33,63.16092860418035
16,33,69.97649623007777
16,33,65.66348142853889
16,34,62.26384979667129
16,34,106.17514237058083
16,34,80.32107535430382
16,34,73.95005490827161
16,35,114.73638354341529
16,35,76.05810493263266
16,35,64.80546115841537
16,35,87.69757381371966
16,35,58.94201892563114
16,35,55.15070409971423
16,35,104.61443806510682
16,36,52.57850719723123
16,36,79.40242946642975
16,36,65.83836234874123
16,36,105.14909845179113
16,36,77.90510528664062
16,37,79.76146212587214
16,37,72.51274201790751
16,38,56.467582025596
16,38,113.42734225484833
16,38,51.510164348442174
16,39,72.29907807316584
16,39,65.24589926326225
16,40,100.20971320580018
16,40,68.47054132279439
16,40,50.565116637249005
16,40,91.77856983971593
16,40,117.74405133508938
16,41,110.85445406691574
16,41,74.38095921703317
16,41,106.53364020512582
16,41,112.25903529449573
16,42,89.31853623960323
16,42,63.85648481342651
16,42,109.54386513695292
16,42,107.47994888290756
16,42,77.63326900146497
16,42,81.92205125190733
16,42,71.16660131693826
16,43,112.01316643777946
16,44,115.57404487809599
16,44,100.4899884018478
16,44,59.19187053249852
16,45,113.02379747120065
16,45,109.69426429156604
16,45,101.61483670174027
16,45,86.02251171648231
16,45,109.65461497176207
16,45,86.19821132446063
16,45,94.98359284636112
16,46,92.49225667841674
16,46,92.11929992588989
16,46,65.02257342121912
16,47,82.02268946120373
16,47,84.93275125164045
16,47,108.14662803764088
16,48,100.20980803524748
16,48,52.96369129082724
16,48,117.75026591246042
16,49,54.02687486002579
16,49,87.28285502487023
16,50,102.59619857506075
16,50,93.21056785206609
16,50,116.05620180624317
16,51,107.88442560064667
16,52,80.14673826729882
16,52,88.2419728253324
16,52,96.22774545895678
16,52,80.14494575216773
16,52,56.287325808909756
16,53,51.97332208475754
16,53,52.04335883461277
16,53,65.35776973945032
