edge_id,t,cpu
3,168,105.28358414562665
3,169,85.76514036159034
3,170,117.89479014961604
3,170,53.73916703541574
3,170,93.52992598392031
3,174,57.7350945859383
3,174,114.53270618036498
3,177,116.4258091898982
3,178,57.71937097935968
3,178,59.476743031661925
3,179,72.18617020449098
3,179,55.88711697921242
3,180,98.53980894113914
3,181,100.98208573456142
3,182,112.87604352139812
3,182,65.35297288216434
3,183,101.04648566278526
3,183,106.64968850600033
3,184,88.68442072804356
3,185,119.65218575042249
3,186,102.73716804438851
3,187,50.663259188318754
3,188,86.13631685550804
3,188,54.34357368448029
3,189,85.40832257596216
3,190,71.10808093022058
3,191,117.1949684408451
3,192,74.94924986104513
3,193,112.18154232063938
3,197,57.88885023068276
3,197,61.39926026953663
3,197,92.59437605945317
3,198,69.0553160587843
3,199,64.8387064559483
3,199,117.27870812962021
4,1,70.55734893509053
4,3,62.91745355156509
4,4,106.77151825045587
4,4,63.46877265209975
4,4,68.95824982379715
4,4,66.71169117538199
4,4,66.94279949432325
4,5,79.64668646107158
4,5,54.193329070235464
4,7,52.94040371931683
4,13,62.47631692381084
4,14,95.94891939607712
4,15,88.29197024971134
4,15,83.57296279148584
4,17,56.374644919123085
4,18,64.76785027981896
4,18,86.52792320546914
4,23,57.048552077266216
4,23,101.87749291407766
4,24,101.0309394905078
4,24,71.79634358337267
4,26,63.88805104720015
4,29,71.31104142932618
4,29,98.53779183907741
4,31,80.3965687627977
4,32,55.362253141959705
4,32,53.970059679755785
4,34,103.48389128967068
4,34,82.6629535961488
4,35,92.19108603553212
4,36,109.50832076392783
4,40,107.90306999717252
4,40,89.80005071981499
4,41,93.05513380129574
4,42,60.17960013668079
4,44,115.60014767705853
4,45,88.08086039541769
4,47,114.82569427508432
4,48,103.73242136207622
4,49,68.35200862191309
4,49,100.17073478770155
4,54,119.72468686363578
4,55,82.44510963170296
4,59,82.098414003558
4,59,88.63159594830474
4,61,114.08310913014606
4,62,91.94229446474046
4,64,64.81009645425117
4,65,107.90051368527139
4,66,59.94748718828077
4,67,75.30419009756733
4,68,63.94693150092327
4,68,96.17931375029643
4,69,98.79989453446794
4,72,96.42964458004727
4,73,88.164775517218
4,74,107.55014156992613
4,75,108.45883143402429
4,77,63.36782284314746
4,80,73.368944504037
4,81,77.75946017579567
4,82,108.55312341661798
4,85,57.8260259863756
4,89,59.74314619305909
4,93,58.426807534223386
4,95,89.56212793567562
4,96,117.90401520266487
4,98,92.63844355493077
4,98,78.38300310208851
4,99,70.19208452926898
4,103,58.8983504299934
4,105,66.83584296838758
4,108,82.6333725430257
4,108,90.61364322735838
4,108,106.66108307150442
4,110,88.97705825785752
4,110,81.45352416048038
4,112,83.63719402108859
4,113,50.88148288672463
4,113,117.99073591999819
4,115,61.69700614359437
4,115,84.62677975591404
4,120,74.55272503245484
4,121,106.26263820128571
4,122,85.89062407514865
4,122,118.2843348831739
4,124,51.70900203755555
4,124,96.6151021854476
4,126,76.34594391087873
4,127,116.27538205971344
4,127,85.41483781445193
4,128,106.60103186003685
4,131,53.568044817322296
4,131,88.59831324341305
4,132,98.09619304725929
4,135,79.08916724863215
4,136,66.41808705236372
4,136,98.97862906701556
4,138,112.05052387487734
4,140,62.77720857060717
4,143,66.12409089424801
4,144,111.2492646517095
4,146,103.74185668968963
4,147,87.94247698542827
4,149,80.31521536011957
4,152,77.5061107561352
4,153,103.90275209774862
4,154,52.499766431970016
4,155,72.98464516675027
4,155,92.88628730063994
4,159,58.5655380136217
4,160,109.00806814339941
4,160,105.54648852482272
4,163,56.199772167755604
4,166,72.04582139768746
4,167,71.17527722459882
4,167,76.41000070598679
4,172,68.78648556940034
4,173,62.28184791378587
4,176,65.11479206572703
4,177,97.16865728168838
4,177,103.04924050527298
4,178,92.23155148722601
4,179,57.50096878488464
4,180,73.96672362064318
4,180,52.19797408689188
4,180,69.65263655224388
4,180,59.18574662441032
4,182,90.7659394210844
4,183,74.98872641144304
4,184,83.61868479659393
4,184,92.47820002396132
4,187,65.20801803457051
4,188,78.45768197209091
4,189,74.93737771613087
4,190,73.86414864344633
4,191,85.51404726255514
4,191,75.10277365968196
4,193,89.21347879639633
4,193,104.01485160367112
4,194,64.3115928362771
4,195,81.76865168798864
4,197,65.51154013076132
4,197,70.47118226981772
4,197,56.933950395119155
4,198,97.61493596535675
4,199,103.4315654026091
4,199,74.92627716283229
4,199,97.57960404953667
5,0,90.33605882445539
5,0,73.77749064104577
5,1,57.84795538367373
5,1,76.02606984021016
5,3,54.468169441827946
5,4,59.441239248563335
5,4,118.31253365271291
5,5,55.274088230120554
5,6,115.41906507802973
5,6,68.87453156516732
5,6,109.64929037335705
5,7,79.72784441878723
5,7,73.41123308148273
5,7,87.40551002015656
5,8,58.10969439026351
5,8,93.4785822038267
5,9,115.86044835262882
5,9,79.80331304512137
5,9,84.69629408245618
5,11,95.56184395867086
5,12,62.16591999946678
5,12,64.23026888051693
5,12,101.69997270444256
5,13,56.291479607044664
5,13,119.36422323561587
5,13,76.43403560981012
5,14,66.78458171908332
5,15,117.59380059863147
5,16,59.74376293918199
5,16,98.0985764251864
5,17,111.16738433960366
5,17,109.17708633147234
5,18,84.50947003731721
5,18,83.38775237671612
5,18,91.62189177642846
5,20,103.3880319318226
5,20,59.568655214232535
5,20,53.81657912147958
5,21,73.99182895121922
5,21,86.03434954003176
5,23,64.90481653378208
5,23,99.71201251821009
5,23,80.02465954181116
5,24,119.13170421592967
5,25,96.11443749413931
5,26,74.49499736399854
5,27,67.39752014089854
5,28,69.61857101220998
5,28,100.08156745543867
5,28,59.306658953617685
5,30,52.30039080565979
5,31,117.663049458495
5,31,103.82392470638831
5,31,84.53283937575827
5,32,98.43316198585347
5,33,119.632758164338
5,33,57.773247110432884
5,36,94.54436876869396
5,36,110.3032368639886
5,36,55.977838449455675
5,37,105.07576963452033
5,39,74.46133485485399
5,39,94.71174794024665
5,40,64.61859143163886
5,41,77.23861067305211
5,43,76.15324406172157
5,44,53.93466905063555
5,45,64.36802708153891
5,45,107.09311407429193
5,46,87.6655680011838
5,46,109.24441459064963
5,46,69.69173293295198
5,47,110.11258814336243
5,47,102.18975662147457
5,49,95.27639622443678
5,49,94.54410207226626
5,49,83.38337978725926
5,49,77.587936845891
5,51,81.18035727002211
5,51,70.14840382110583
5,52,56.83054187033886
5,52,69.00616044131499
5,53,112.7003422323601
5,53,67.79575210577563
5,54,95.13017864703201
5,55,90.17422107717053
5,56,92.42870722180844
5,57,99.48978745412927
5,57,64.20785899149283
5,57,82.72781835868085
5,58,81.36900896256117
5,58,90.01967563709253
5,59,108.3966900748448
5,60,72.22906977337793
5,61,79.83060839155067
5,61,100.38869229453431
5,61,74.78461032555086
5,62,59.228563246246
5,62,50.67663866831276
5,63,113.7526268916703
5,63,109.03741524303496
5,63,67.67285082648957
5,64,106.04849606417118
5,64,54.33797048855872
5,64,83.31881384023829
5,65,83.26592269012181
5,66,67.46653003103066
5,68,108.05006742713599
5,68,76.18740161215538
5,70,107.03544011451272
5,74,73.9230321608994
5,74,90.17617255404686
5,74,90.24684198869994
5,75,100.34203459894877
5,75,52.304301073476765
5,75,73.23838665128632
5,77,119.24289150562672
5,78,50.95743557732509
5,79,79.97229812235052
5,80,111.79639754319393
5,80,72.19621510918878
5,81,65.11567428140945
5,82,110.16693936732429
5,82,92.82165340897302
5,83,85.78124172289218
5,84,97.50992653507477
5,84,79.9390819573467
5,84,118.3266625378042
5,85,103.03603316220807
5,85,88.09657303272922
5,86,98.69481510032551
5,86,88.89924785042109
5,86,75.08815670856717
5,86,119.61958977460037
5,86,92.44417138392282
5,88,88.23953733531988
5,91,97.07040813736401
5,92,106.61007778198078
5,93,80.88041775327613
5,94,64.01863083025972
5,95,84.32872527957636
5,95,118.06300972172754
5,97,89.27770761378805
5,97,71.72310049941942
5,98,90.15666182843069
5,98,115.3853794490039
5,102,62.095275631772424
5,102,99.34278362683573
5,102,86.6850712554693
5,102,99.28697790782151
5,102,117.70782357674663
5,103,94.99624561480132
5,103,109.89393770746636
5,104,99.49962625549804
5,104,92.09158546702929
5,105,54.95702909700351
5,105,80.45083492062327
5,105,76.73527191084305
5,107,73.73199848207368
5,108,110.95672973429326
5,108,64.65998702972534
5,109,70.39815864017714
5,110,86.65706799992896
5,110,90.28326945204554
5,110,87.48756744580363
5,112,92.6785498561827
5,112,103.32691678131046
5,113,102.94064467022756
5,113,59.59077200818999
5,114,79.48339658777735
5,115,74.5920881677223
5,116,90.6292716046103
5,116,79.03814703222677
5,116,100.19836398726046
5,116,65.44521612752699
5,117,112.83936585308064
5,119,70.46306610898435
5,119,58.451684689629055
5,119,50.55679268949785
5,121,69.00224641146937
5,122,114.52091943717461
5,122,78.55547597380074
5,123,52.62415698087615
5,124,61.38398074210019
5,124,114.97231573463645
5,124,95.55868511858347
5,126,50.262156629789935
5,126,90.13265991721163
5,128,105.23034191924862
5,128,83.01109465214068
5,131,106.39089744005392
5,132,105.55138380416264
5,132,117.5206130061157
5,133,107.3558872554051
5,134,79.2858237092405
5,134,92.22976236154119
5,135,54.55960670696272
5,135,90.78206557491495
5,135,57.78034792269763
5,135,112.61257655205634
5,136,110.68115079594253
5,137,112.65229261236186
5,137,90.0329277362259
5,138,100.94991076351027
5,140,78.61905632075478
5,140,105.68156707243112
5,141,86.0491498309483
5,141,53.65100615973304
5,141,115.4118980733947
5,142,85.71511538548829
5,142,74.00318504856172
5,145,74.24544521759461
5,146,110.17507373957773
5,148,65.63600064791582
5,149,109.30102199021755
5,150,51.23443803366425
5,150,85.8256495992793
5,152,69.94220472321427
5,154,63.394133389131085
5,157,97.77353463658034
5,157,59.81870494214182
5,157,67.05627087792914
5,158,91.51741685785152
5,159,113.81178205921918
5,160,75.47162755388183
5,160,75.3439095120744
5,161,97.78492610115424
5,161,111.94955293765182
5,161,60.055315555048374
5,163,117.15267331557496
5,164,58.15239242241425
5,165,69.22458158718881
5,165,62.15475188377884
5,165,75.69810371383747
5,165,54.40835081026625
5,166,81.99176963366575
5,166,100.28746812486922
5,167,84.12957542952473
5,167,61.021707003289265
5,169,103.02568759729542
5,169,64.47887267004928
5,169,63.187633718034455
5,169,112.47579933659061
5,169,119.77084807404133
5,169,74.72214235467939
5,169,90.67759651889537
5,169,68.74160531421953
5,170,102.50106254600865
5,170,89.13076248177893
5,171,86.19103067207013
5,171,98.8128039222541
5,171,114.32543201773481
5,172,116.79076089834246
5,172,94.99765817928022
5,172,89.24500476021903
5,172,72.91418789793116
5,174,60.43628241377734
5,175,71.1835599557322
5,175,115.57417646661013
5,175,84.15703478535241
5,175,70.82594535796446
5,175,76.81268452927833
5,175,83.7087377989082
5,177,59.11361219092567
5,177,108.25840201791041
5,177,113.540774019054
5,177,101.47573548127687
5,178,108.46520824261381
5,178,84.3063483850053
5,179,95.75220667746586
5,179,71.51055502696052
5,179,113.1474526002819
5,180,117.5857577197553
5,180,76.60741991010627
5,181,114.52286715188251
5,181,111.22056614711397
5,183,111.88490765910119
5,184,102.86655718399663
5,184,105.91953221404441
5,185,57.4414074919066
5,185,51.78086307927075
5,185,109.08394329509949
5,187,72.88151528357237
5,188,109.13639669252004
5,189,115.81639350110225
5,189,108.01755799737673
5,191,107.99770031489345
5,191,96.13794651350833
5,192,62.715026559040126
5,192,72.7355009551821
5,193,105.08697673353291
5,193,113.4296311297064
5,194,115.96404553699502
5,194,79.90268136858603
5,194,100.34899695484509
5,195,70.37552169629524
5,196,58.13720268829566
5,197,118.712659913241
5,198,110.80029424262176
5,199,84.0187249194872
6,2,66.29457791062353
6,4,56.913833597912586
6,5,87.47782691978338
6,15,65.48889990381167
6,17,76.80769077450194
6,20,69.38311828186563
6,20,66.50330590045012
6,24,72.90400154272504
6,27,109.4727830557756
6,29,83.35382454986893
6,31,108.32466198371836
6,32,85.54489308657847
6,32,66.09087138415781
6,33,62.653894351063215
6,34,98.9971588899686
6,34,93.58814695875839
6,38,72.64271343113477
6,39,54.94611548720704
6,42,90.17379842233785
6,43,100.06974919290239
6,44,53.02495896849988
6,45,93.77783409162889
6,45,80.89572922238527
6,46,90.86832908377959
6,49,52.56955879632399
6,51,98.56082430237095
6,54,81.13620937256431
6,55,110.60418856492528
6,55,71.25889283902627
6,57,69.25281812585133
6,58,73.97795159615457
6,63,105.39390668137455
6,63,80.33650269544454
6,65,51.64516959728268
6,65,104.58898067135218
6,67,118.05549596769039
6,68,63.97617806542848
6,70,100.20901824311352
6,72,67.45466176346913
6,72,54.87072484805053
6,75,73.07864206935362
6,77,74.51505910920567
6,78,53.681402986847495
6,79,100.02812146044678
6,82,115.95026221463368
6,83,87.30199456486088
6,84,72.03499366018706
6,84,62.084844854620385
6,85,50.306157537068565
6,86,95.58178723889587
6,87,83.08948290454023
6,91,61.23335334219293
6,96,53.16607416441504
6,96,98.04939257983494
6,96,104.40599640011604
6,98,63.83092100798228
6,101,74.43130987797102
6,103,76.0078857114712
6,106,83.15837926034904
6,106,97.00734703382402
6,108,97.45986106698092
6,111,73.12177037777926
6,117,83.84283450263459
6,119,72.37869806663753
6,119,62.40556683145287
6,120,87.71735570747683
6,120,67.95363684576742
6,122,81.00008167055934
6,125,96.5205599606328
6,127,100.23519104399199
6,127,71.7533186760695
6,128,97.48454406185141
6,130,109.5316591353581
6,130,106.87191652821787
6,130,62.169219847620695
6,131,58.41340790118771
6,131,117.33803088418496
6,131,110.38326712316014
6,132,96.2807988803365
6,134,101.04864840856433
6,138,66.28162458746954
6,142,55.82523919180493
6,143,91.47118085532901
6,144,106.57489813615521
6,146,102.74527307751157
6,146,75.98644541318836
6,147,79.22659642752713
6,147,86.59792691176501
6,147,78.29650290876356
6,147,80.16953394477187
6,148,96.94240668049417
6,150,109.78108713188215
6,150,82.17109041156107
6,156,110.41181727841231
6,158,106.9788782201316
6,158,105.22840314966056
6,159,61.885484768566315
6,159,115.613769418729
6,162,98.06066496149015
6,163,57.620231265265865
6,164,86.44357256200163
6,164,119.75422063237743
6,165,114.90223864151922
6,165,112.21012662289225
6,165,101.49882537143776
6,167,92.80015650595223
6,168,112.90851376615126
6,170,86.96408953244872
6,174,70.21794460217545
6,176,105.40728330668244
6,178,51.7259238994825
6,180,52.40541204518028
6,181,54.76001985533041
6,182,93.4391436793299
6,182,62.362958480188595
6,183,99.50895081611186
6,184,108.24434677279055
6,189,81.278396136395
6,190,100.85258876554718
6,190,70.09001253552789
6,190,79.19246571592195
6,191,54.23128460896891
6,191,112.2458824109491
6,191,90.65074062999639
6,194,76.50944502957641
6,197,91.71487684817137
6,197,117.64865072864002
7,1,102.72654900161326
7,1,88.3400995725465
7,2,113.06075260811055
7,4,90.55545321285831
7,5,114.3930956505845
7,6,98.15888150665688
7,6,96.88061054818054
7,8,69.94360361292355
7,12,68.60224633306629
7,12,65.47461055330517
7,12,65.21917839786796
7,15,106.93403303315759
7,16,74.55029566179758
7,17,118.36111374402691
7,19,75.17457202253017
7,20,87.76040488415552
7,21,110.34355998832895
7,23,110.36662691669918
7,24,56.83269987607952
7,27,77.49654018667772
7,27,65.51264317674057
7,29,75.88267555811196
7,32,66.27283281517344
7,32,84.40347640929124
7,33,95.09246631185641
7,34,102.88462599099505
7,35,91.53405600319303
7,36,110.10547052318415
7,36,70.99940293875977
7,36,86.2962692826799
7,37,74.44854340933472
7,38,108.98118656035672
7,39,112.38606087220272
7,40,81.10756732410388
7,40,91.8340295236892
7,40,57.011852836613095
7,45,81.85361933656971
7,45,80.26434168366922
7,50,75.80741966944012
7,51,64.8107494199344
7,55,60.77040786176859
7,57,93.92119268718595
7,58,105.1320802523151
7,60,110.79257388486579
7,62,82.44580362509856
7,62,102.72313926937218
7,65,109.3453189254012
7,69,91.47404832423476
7,74,90.37527959480654
7,79,97.91811031219268
7,83,113.90010829750712
7,83,53.214403926388414
7,86,112.81076119733063
7,87,97.1728976502504
7,88,54.34316822952807
7,90,87.2027247170189
7,92,56.29770952026726
7,92,92.58855453576358
7,93,68.20811881107794
7,94,108.67044157634498
7,96,66.68747095323069
7,98,78.93916026217362
7,98,100.17224680370543
7,99,71.68878400693748
7,100,75.35251302907022
7,100,51.78831807851229
7,100,113.35588264326677
7,101,90.05028144504803
7,102,88.47789790972654
7,105,51.26766061015689
7,107,50.40626381900588
7,107,50.979538711932385
7,109,104.90062933521085
7,111,108.75823407261538
7,112,57.60541453930513
7,113,50.63659262116935
7,116,83.90400315904874
7,116,67.30223212161623
7,116,101.45810773882772
7,120,66.40840210857813
7,121,95.6756994950727
7,122,75.09728783588908
7,124,52.03271478618421
7,125,79.87899522269359
7,127,75.25518807551086
7,128,91.7465882891656
7,130,106.6249115052454
7,132,55.19113740418215
7,132,100.59334229877877
7,132,116.93583379533077
7,133,103.59292988155156
7,134,61.91502444174034
7,134,107.9985985925529
7,135,60.40790746496877
7,137,116.17506941195728
7,137,94.33370072898126
7,137,52.65648111679096
7,141,99.9984423975294
7,142,106.49929800981715
7,143,114.1305718770081
7,143,102.58611322356575
7,144,89.80075264829983
7,145,78.04125501238678
7,151,66.34583010152852
7,152,117.45810161696558
7,153,108.27426320936141
7,153,108.55641361133053
7,154,119.2444568058665
7,154,72.67573841125011
7,154,104.79143889499194
7,155,80.49245482366761
7,155,85.54740102835616
7,157,96.157935593376
7,158,113.08461150891287
7,158,100.74391999966403
7,159,116.0449460792749
7,160,110.31428243718833
7,160,54.98768797249555
7,162,54.03782992084806
7,166,55.33760950423774
7,168,80.81009445765558
7,168,99.1228340580949
7,168,104.10534782518289
7,169,64.28511408812648
7,169,114.3196999118173
7,170,110.32416878525483
7,173,56.92064369192103
7,174,106.36894180450756
7,178,86.50790144354598
7,179,92.55917618375764
7,181,106.6631246730804
7,185,51.72645818086075
7,185,80.64596718923414
7,187,115.01069385944311
7,189,92.29676572324996
7,189,99.46860662397603
7,189,95.76632615690315
7,191,109.68357062332818
7,196,62.085957508267924
7,198,98.01107186620081
7,199,54.52658806953995
7,199,111.23085536548457
7,199,113.17174774438644
8,0,102.72397913399605
8,2,103.34501574078081
8,3,85.64716753520126
8,3,71.93294825059209
8,4,107.14784084530994
8,4,52.2914038422953
8,7,71.49844864104426
8,7,97.40014561304142
8,8,88.29779238167967
8,9,58.158268140063825
8,10,91.3177355681786
8,10,61.52582817792207
8,11,69.97084046231598
8,12,110.85380755351486
8,12,50.53139913217399
8,13,108.8054011781407
8,13,96.71790371925653
8,16,98.94352385869635
8,16,100.16636926935878
8,16,58.658428244716546
8,18,97.86353773444631
8,19,91.80488859301953
8,20,89.35977519372659
8,20,104.56418425300737
8,23,51.77600416296209
8,24,70.26144360130586
8,25,94.7037779371698
8,26,99.52769427302715
8,26,110.66598468202346
8,27,60.47714252085208
8,27,82.10399412020261
8,28,106.04365594889708
8,30,97.59110117630223
8,30,69.49938994148148
8,30,93.2626236393242
8,31,102.34436467904706
8,31,81.64973385857132
8,31,52.98136677792192
8,33,98.24100622071558
8,33,109.41267266681903
8,33,77.52239221113203
8,33,115.40629757482945
8,33,116.51178385341656
8,33,117.60770971091426
8,34,88.57219468761099
8,34,86.89307977800767
8,35,94.522824859232
8,35,73.43794960887455
8,35,72.06250868611222
8,37,118.19697678652156
8,40,113.38280844961909
8,41,108.51643776380979
8,41,63.41894898131441
8,41,96.34891441979741
8,42,77.9746937745755
8,42,64.10689020427697
8,44,53.03776859092363
8,45,73.15962634108516
8,45,78.58706620123904
8,46,55.02235749579996
8,48,112.30805954168665
8,49,52.20742396918568
8,50,52.05055935037595
8,50,88.35401105736545
8,52,74.27320503440481
8,52,78.75439626670034
8,53,104.13264868928536
8,53,52.656534038261704
8,53,70.27872144191403
8,55,53.62218357683708
8,55,113.59123439832811
8,56,69.86923038422955
8,56,50.23651927658886
8,56,109.21733668871691
8,57,63.44293954913029
8,57,60.020941816485035
8,58,104.27210277162632
8,58,77.27382121506074
8,58,90.59883243164587
8,59,117.74510343534145
8,60,77.8852900386718
8,60,53.74260068879399
8,63,60.58133707317586
8,63,51.19854600580133
8,64,51.87394099921895
8,64,105.44134455580945
8,64,94.94095092726688
8,66,52.21305078898695
8,66,89.47244789804863
8,66,116.03991563751983
8,66,64.26057233513609
8,67,107.40415560223775
8,67,55.82132131927254
8,68,69.00389522499009
8,68,54.22560904605402
8,68,96.20836109841912
8,69,104.50072941044503
8,69,54.01719322249635
8,70,78.71435036984727
8,71,98.88193267583921
8,72,57.28531694927729
8,72,90.61619009419692
8,72,113.1507932057038
8,75,90.3732593205147
8,76,89.70151824071095
8,77,116.15353873762224
8,77,50.39564733888293
8,77,70.22400210626682
8,77,55.87661630498487
8,77,99.68789524439133
8,77,85.06505830915538
8,78,107.88643175588776
8,78,82.20463672705657
8,78,101.41130944590816
8,83,54.6635461157223
8,83,116.56777305166796
8,86,79.01645805731268
8,86,111.55921171850773
8,86,91.78747760015099
8,87,116.57230473240243
8,87,74.3417847607148
8,88,57.11005005512629
8,89,57.31552938499068
8,89,78.90014894319509
8,89,116.2016895392617
8,90,94.44660610326872
8,90,90.33297887550907
8,90,75.3088847109183
8,91,107.03380769429174
8,92,87.49421569930624
8,94,104.13128280800628
8,94,92.75239464680166
8,94,100.12643424820595
8,94,118.30525354408803
8,95,75.8240061347534
8,97,55.9964935832881
8,98,99.83326197089136
8,98,59.092497840912884
8,98,54.38704942913761
8,99,66.38437448004524
8,100,60.304172276853635
8,101,93.84558793833804
8,102,93.7191045142176
8,103,64.90420999230139
8,106,59.337203196528165
8,106,74.26045915130454
8,106,99.33853382621356
8,106,93.94299540831176
8,107,105.9307259946651
8,107,107.81815687084409
8,107,88.97526338431926
8,108,81.01531530534142
8,108,88.16335803632074
8,111,97.56556159155889
8,111,80.66222481941287
8,112,82.69861648851976
8,115,54.56786323875042
8,115,58.02534621155235
8,115,56.17082509766094
8,117,73.64977199867127
8,118,93.912712866622
8,118,94.92159313698163
8,119,74.88146245063349
8,121,56.9436171079015
8,122,86.23536623123235
8,122,59.14367768085042
8,123,114.49783116001375
8,123,55.371765962167935
8,125,110.98309324452225
8,125,76.53607061341965
8,126,63.04896930164288
8,126,111.87312704720759
8,133,66.237791651045
8,133,95.54023537765423
8,134,118.99435340613928
8,135,77.34484583630373
8,135,56.718298768727905
8,135,105.50875650073864
8,136,106.58284792450951
8,137,97.72151664459275
8,138,56.59931845292552
8,138,96.89236075008847
8,139,82.37744603069942
8,140,104.40128373439165
8,140,79.97754901819323
8,141,104.57260497797256
8,141,56.66147300561505
8,142,110.3576139811741
8,142,78.57152654310885
8,144,118.17585366667473
8,144,86.84895272764147
8,144,90.83243347706396
8,145,89.19749030020903
8,145,52.17760089311913
8,146,114.5284156976975
8,147,80.47783411481197
8,147,71.11224964080152
8,147,68.83234841431377
8,148,78.7728546402228
8,149,97.17611143511164
8,149,81.48445590959922
8,150,62.24977801254088
8,150,97.19655931397392
8,150,64.73235519994024
8,151,74.98220635962808
8,151,69.63009031015038
8,151,95.19797276219686
8,151,91.15595668717852
8,152,53.418913632452075
8,152,57.51230623318105
8,152,59.31606474209582
8,152,66.93087452796533
8,154,52.24838292474701
8,154,100.65755576649653
8,155,73.1703035188227
8,156,108.31398588849495
8,156,59.0395482846434
8,156,111.68489127258596
8,157,106.58816098582929
8,158,108.21480281185316
8,158,71.65153658397084
8,159,115.8501955747376
8,160,79.40896552969326
8,161,102.80631688674367
8,161,114.93299646036395
8,161,69.74473371809937
8,162,64.31267041383029
8,162,111.04208143900067
8,163,63.17222522370426
8,164,91.02114642348076
8,164,76.90862516406294
8,165,101.69916486810567
8,166,51.05752119113931
8,167,84.17091692611163
8,167,51.99629457379048
8,167,50.24842943053399
8,168,51.57931555301293
8,169,91.9907581208533
8,171,89.20027924602428
8,171,118.89748365439033
8,171,98.74630949093961
8,173,111.28896580447244
8,173,66.98860789190142
8,174,75.49595168023478
8,174,84.37269288866858
8,175,94.26806265946375
8,175,71.51609034428314
8,175,75.22788835836602
8,175,89.7137950698255
8,176,68.15659966548264
8,177,59.21158539360571
8,178,116.52348266678733
8,179,100.8274247858593
8,180,110.38718492323224
8,180,112.62998733289291
8,180,116.16130200245279
8,180,54.35569208565694
8,181,64.70370441255136
8,181,87.14816987437106
8,183,53.44710809858024
8,183,86.38847570085943
8,183,60.47742538993141
8,184,67.40842666297945
8,184,75.98593534302015
8,184,106.45816572369435
8,184,51.84061084678707
8,188,83.77768852266709
8,189,111.29573713722101
8,190,61.892067236463404
8,190,87.91490554831373
8,190,94.3825881389526
8,190,73.6597221918346
8,191,61.732997930264055
8,191,71.70114490752943
8,191,93.42400029220511
8,192,86.2885281314203
8,192,64.89955396719397
8,192,62.80813683904086
8,192,107.60652240155514
8,193,82.43281573816853
8,194,58.000390008579956
8,195,109.66557444834305
8,197,105.7620319548864
8,197,66.91996124639226
8,199,78.72363160350396
8,199,92.32968557211744
9,0,117.25989037493459
9,0,99.60936403843021
9,0,57.59105324258833
9,5,119.88148512673916
9,5,72.00870184616568
9,5,55.23517151520056
9,7,97.55754416786982
9,7,64.61197733998729
9,7,72.98160972505384
9,7,51.182534855006296
9,7,70.83703855424126
9,9,91.55247782344173
9,9,85.61182026010994
9,10,116.7731722790475
9,11,87.67004010570182
9,12,106.33159453368583
9,12,109.94074161592799
9,13,107.18023363787157
9,13,105.09707927751117
9,13,61.07189232865983
9,15,111.73913135362908
9,15,76.9796924660651
9,16,94.77212239591813
9,17,95.88907381921442
9,18,53.58676788024973
9,20,57.062216147410126
9,20,94.36970306184797
9,21,107.21059831120584
9,22,103.35197738385745
9,22,111.89361298598584
9,23,76.68033573527356
9,23,83.8982300612629
9,25,60.03071940016541
9,25,69.5501247055916
9,26,113.16155814094691
9,26,98.70308365945264
9,27,105.98806178349311
9,27,118.9966216117155
9,28,53.86523387252839
9,28,108.32335631049526
9,29,93.37649061337962
9,29,102.64328494641026
9,30,53.188510917574675
9,30,81.90091804761724
9,31,75.07028064811851
9,31,113.66493300585012
9,32,111.34464791190342
9,32,62.794173186444745
9,32,119.27850074505656
9,33,78.08503793979303
9,33,113.66861135425708
9,34,62.092877579350585
9,35,86.82999317824024
9,35,108.34741969764801
9,36,97.04735469096353
9,36,76.63962930630514
9,37,89.32584968634967
9,37,105.1396111620493
9,38,52.80975717157871
9,38,109.55114792102262
9,38,105.04547556216892
9,39,117.10834577382288
9,39,90.29039879888941
9,39,58.987732026157616
9,42,88.18417036398733
9,42,95.64776000531097
9,44,83.37566567302682
9,44,81.730981705258
9,44,69.02169615391372
9,44,116.5588723960378
9,45,51.15776145029136
9,45,79.90421190972842
9,45,119.87223165247255
9,46,85.80099837423361
9,46,61.37354073638324
9,47,99.88628579527222
9,47,54.40845355906431
9,48,78.0489496870277
9,49,112.77259552291453
9,49,113.58020364411303
9,50,55.10719047390684
9,50,51.549741405950215
9,52,73.97499951056962
9,52,54.946773321565495
9,52,64.53722538513746
9,54,86.0187163933646
9,55,57.231033446929594
9,55,109.36954025122247
9,55,56.04227914403151
9,56,72.31962662556077
9,56,61.650245366372
9,57,82.53053693391246
9,58,90.01776282694897
9,58,55.223333889809574
9,59,82.98563316326204
9,60,71.78716768050178
9,60,84.2312166242616
9,62,90.79050331886452
9,62,119.73055533710956
9,63,117.88745496687282
9,63,68.33369243127726
9,66,73.21831761713699
9,66,75.64122016836373
9,66,119.45060046610337
9,67,108.52789634493814
9,67,70.79620572310685
9,67,77.07391460220703
9,69,83.1406507486792
9,69,83.59695454243189
9,70,68.98880105382237
9,70,111.93807866019702
9,72,117.21319010069477
9,74,51.23315549987751
9,75,58.34751173770266
9,76,71.32874380604026
9,78,88.71264907927208
9,78,76.89121281647371
9,79,99.45335410535819
9,80,91.21316244955067
9,80,73.47018219556294
9,80,63.898668247596504
9,80,89.2520237210792
9,81,112.32201193495558
9,81,96.07381857493567
9,81,119.90859771213104
9,82,102.42423483349637
9,82,75.59495138929479
