edge_id,t,cpu
9,9,58.90268324518208
9,9,51.579878760140986
9,10,62.258619809124724
9,10,102.74329238125364
9,10,86.06345582967495
9,11,97.6782497775488
9,11,109.38977653633674
9,12,50.683959319342854
9,12,97.95940169121388
9,13,108.02183561178266
9,13,77.2461330184252
9,13,88.77952788521917
9,13,81.30910777099854
9,14,72.54472746370108
9,15,99.952515638443
9,16,89.8564152827598
9,16,99.98833986474412
9,17,107.57760700462183
9,17,95.21495251161275
9,17,83.89491975433492
9,17,78.4456483694223
9,17,99.69531514039724
9,18,54.62068908981691
9,18,103.64430491732566
9,19,58.83853190951519
9,19,80.24813657613505
9,19,96.85697965689084
9,19,63.22508696354666
9,20,101.54814105459484
9,20,67.71184386441773
9,21,74.16561999611844
9,21,94.10130764331791
9,22,75.11008677919094
9,22,86.26542486282413
9,23,83.34350133107691
9,23,99.84503945735514
9,23,69.22006208857151
9,24,91.46854492616623
9,24,103.58827253611025
9,24,109.58055147981872
9,24,113.63039121849921
9,25,50.53648228544577
9,25,83.91765965560076
9,25,74.20642688872975
9,25,65.89009095368944
9,26,77.37570756562324
9,26,64.1069864604419
9,26,109.31077218748457
9,27,77.49115202899914
9,28,118.49678278723984
9,28,119.4464530920174
9,28,77.14350299708248
9,28,76.73706133316881
9,30,111.34236031996181
9,30,107.91115048160722
9,30,91.06212161831922
9,30,86.69783043764157
9,30,78.13663472306537
9,31,94.32059629158157
9,32,57.83437335784095
9,32,98.23613576237608
9,32,51.72881083802779
9,33,76.66235996417151
9,33,110.75428061640154
9,33,94.19932448528635
9,34,74.34664455315351
9,34,53.59056942868509
9,35,55.32916016432101
9,35,65.72309282906963
9,35,109.19230540929348
9,35,106.18881837352151
9,35,55.50883726367793
9,35,52.157723308955916
9,36,73.92721461885131
9,36,51.80196868230514
9,36,90.13811381283926
9,37,73.94753346045158
9,37,119.91550550709582
9,37,79.1042360692756
9,38,75.65230744099784
9,38,94.51682950146099
9,38,60.814454280344805
9,38,54.301240309155126
9,38,83.1404961562515
9,39,106.24366512693939
9,39,93.16552201645166
9,39,83.81463716353119
9,40,60.633188545860605
9,40,103.53668606320969
9,40,75.06978015704011
9,40,81.88967473930762
9,40,100.06657974378432
9,41,64.90749130562375
9,41,97.82736198027521
9,41,62.78375911771708
9,42,112.13929279308098
9,42,63.726839891687504
9,42,90.85995114119547
9,42,85.89249298557507
9,42,68.1324600872343
9,42,54.812566646207415
9,43,112.495715771292
9,44,70.98603692956651
9,44,93.66201594048064
9,44,51.678281316357214
9,45,100.34716404030823
9,45,71.53585611494356
9,45,101.52121578557352
9,45,76.2849035414504
9,46,107.71300623231843
9,46,85.23415914243078
9,46,117.63920084237301
9,46,66.38404425122494
9,46,76.68028174243149
9,46,85.59772240483954
9,47,110.08391737593846
9,48,85.87518541392322
9,48,82.53983465692895
9,49,109.2821057100267
9,49,53.58844214231987
9,49,73.3105343136571
9,50,92.30515238003397
9,50,89.051542850452
9,50,84.04604705776033
9,51,94.5461997073362
9,52,76.3806816243032
9,52,96.77264633705336
9,53,75.10049230674112
9,53,80.9507879650608
9,54,111.92108217607296
9,54,82.26081146887563
9,55,50.9764313084338
9,55,54.538395315033384
9,56,54.56432138823445
9,56,87.96705921333071
9,57,53.45162909768773
9,57,51.463665863466446
9,57,52.12964777578599
9,58,104.79940325906603
9,58,59.676246074973605
9,59,55.49194669395862
9,60,94.15392941208344
9,60,100.99457536932081
9,61,105.03947395688232
9,61,95.40472697381709
9,62,85.52274136325853
9,62,67.63987551508502
9,62,59.22672614482214
9,63,57.39652789832208
9,63,51.0020694366942
9,63,80.94463491826525
9,63,72.89047379472714
9,63,98.3435919456939
9,64,67.49712868676468
9,64,73.72789483209749
9,65,81.13967029792786
9,66,88.97340251097509
9,66,82.32013006691834
9,66,83.41452786856809
9,66,103.3652849595021
9,66,90.06206299410536
9,67,100.13151767243278
9,67,78.16593776789621
9,68,88.98149102204671
9,69,103.07669329928639
9,69,97.19344816305005
9,69,73.64291909925603
9,70,108.35549733563099
9,70,60.28738967117468
9,70,96.11023471089155
9,70,113.8545765747068
9,70,57.55737136775849
9,70,65.19982828263703
9,71,112.30987961772102
9,71,55.60443817702759
9,72,96.44761604116974
9,72,85.38561322729048
9,72,107.84385676651307
9,72,79.2577955609721
9,73,118.45953966167642
9,74,85.02808019971408
9,75,69.23642248836953
9,75,64.96156815873375
9,76,116.87342805527499
9,76,105.2905234724877
9,77,111.57210476982334
9,77,71.35697807736686
9,77,109.02014055208218
9,77,68.55244426983832
9,78,83.17731481840107
9,78,81.67076612928854
9,78,118.32096762954495
9,78,118.7764890579227
9,78,79.05750237984529
9,78,107.44035075336947
9,79,62.35696224038558
9,79,113.7710989985454
9,80,86.76143685669422
9,80,96.64851132864433
9,80,78.42574927918398
9,80,58.94948158954269
9,81,92.74340297091427
9,81,76.27249420411097
9,81,81.11359845844538
9,82,63.9365393955148
9,82,51.40852052971518
9,82,80.88607683642017
9,82,67.74507112740412
9,83,61.21579206835544
9,83,109.07155878616504
9,83,77.73940837441904
9,84,52.86080313865352
9,84,118.41155355940526
9,84,84.14840229808087
9,85,80.20556838933497
9,86,87.74128936726781
9,86,85.54304867319982
9,86,92.17284193200865
9,87,50.962188780794165
9,87,52.80972013597565
9,88,92.3465009203393
9,90,101.5510964937306
9,90,76.15239616738414
9,90,58.05076557796685
9,90,115.5302434802479
9,91,67.34116926508102
9,91,87.6615893754732
9,91,98.50362377173374
9,91,95.24169535601669
9,91,98.29750499884537
9,92,51.80387191350458
9,93,83.91660896337149
9,93,80.42171726010983
9,93,79.45155937980317
9,93,112.5863958480492
9,94,58.76300545417853
9,94,99.5484568060838
9,94,100.4226041534992
9,95,51.83376959724453
9,95,90.04340503585107
9,95,107.19896994109095
9,96,108.21879305730414
9,96,69.77351207839186
9,96,59.280185423913764
9,96,93.66273690584629
9,97,88.65555961216926
9,98,69.38143537030426
9,98,100.23184359607234
9,98,60.90412824061191
9,98,107.9730108526417
9,98,110.89341537232247
9,99,114.10700437335207
9,99,98.40538820695161
9,100,62.284413916695016
9,100,62.72452070521533
9,100,85.97130843447636
9,100,88.84368836777863
9,101,82.79228659609606
9,101,106.09917676360391
9,102,70.45742697175714
9,102,98.52185521776923
9,102,78.50216170192127
9,103,100.05701128985899
9,104,112.6570020346371
9,105,118.94008819337331
9,105,70.95683615937438
9,105,119.18946957744367
9,106,80.63221868387743
9,106,67.56766629382086
9,106,90.81740300959285
9,106,61.09753109499465
9,107,81.0324224540889
9,107,76.11049699149925
9,108,93.0780528296468
9,109,119.84745989773847
9,109,79.55345637164746
9,109,101.07748895530689
9,110,60.574052424663016
9,110,68.16144197476534
9,111,92.80179648042534
9,111,93.73487039525817
9,111,118.04374322364417
9,111,73.14205669790013
9,112,70.81443051607854
9,112,73.86710000048907
9,112,101.51442844617642
9,113,79.37391679647672
9,114,110.39579542802599
9,114,114.04203050850528
9,115,100.23733104554498
9,116,60.32167686943988
9,116,100.9013966818097
9,117,65.00845380952151
9,117,103.11007248147445
9,117,70.74436538164065
9,117,77.85671393409334
9,118,54.09205910658139
9,118,57.167612395522355
9,119,102.86892943477656
9,119,98.79169162030097
9,120,77.80284707329184
9,120,75.42323866013575
9,120,102.04517750453527
9,120,115.04964561800664
9,121,113.96092458045214
9,122,72.12734215586269
9,122,91.13861286719185
9,123,77.8505992112199
9,123,57.882646054445445
9,124,100.55002648191342
9,124,55.549619924183425
9,124,111.55751397650369
9,124,83.8026105619019
9,124,74.59491542584487
9,125,114.45893178321606
9,125,115.68133729139379
9,125,93.35729785565513
9,125,109.81980648228486
9,126,100.58785021321407
9,126,117.05855472742235
9,126,55.547472429095016
9,126,83.76965211163102
9,127,78.2247443228676
9,127,96.3619617111504
9,127,76.15552074610889
9,128,116.39173148735097
9,128,111.00757643066635
9,128,115.14166502507413
9,128,61.61684267070495
9,128,52.10727105479233
9,128,83.63919585853876
9,128,94.59332874525393
9,128,84.44816599601032
9,129,117.55830875052318
9,129,92.07519167601632
9,129,90.41473808537674
9,129,63.3869490353285
9,129,85.4851081254036
9,130,86.20883395091266
9,131,115.7124921795883
9,132,80.67250292738412
9,133,73.26986845220556
9,133,57.30191611463175
9,134,91.55940480660043
9,135,50.82355660568984
9,136,63.09869892873512
9,136,58.79504446886198
9,136,90.28641518762868
9,136,64.9804979221712
9,137,84.73811270176532
9,137,110.10886848712018
9,137,64.08210769797306
9,138,53.19096105640681
9,138,90.4979272742472
9,138,82.60079043672482
9,139,116.13360109176996
9,140,117.44359632320293
9,141,85.36447415036469
9,141,82.96721767043135
9,141,107.37739019463214
9,142,82.70826972052518
9,142,107.6727467137265
9,142,53.832148758171655
9,142,61.70370981830879
9,143,95.97106393051256
9,143,108.52552305566967
9,144,87.34227643834251
9,144,66.93253058790225
9,144,68.16792482232633
9,144,93.14035238479013
9,145,105.97843034019539
9,145,95.10962187408717
9,145,104.78560939760136
9,145,52.642312187720336
9,146,107.75345871260434
9,146,58.2285910105154
9,146,88.07145448127824
9,147,68.05213798032416
9,147,84.09112283613676
9,147,67.8502556750753
9,148,99.53344100183747
9,149,101.25665398646012
9,150,70.10672941578572
9,150,95.34722121933699
9,150,52.759230958425405
9,151,72.60695310588721
9,151,61.455916000599316
9,151,79.32634531312328
9,151,80.04046443708253
9,151,79.6665729621502
9,152,69.75309522852402
9,153,116.73150173076608
9,153,75.35271219559061
9,154,106.10759783180927
9,154,98.30328218866147
9,154,84.58081694195138
9,154,53.03780250049926
9,154,68.86430350933543
9,155,99.31880996192118
9,155,53.47300613371862
9,155,111.6773603849596
9,156,103.50608635552152
9,156,116.00388979742296
9,157,56.70001888641132
9,157,64.32760763400988
9,157,50.84021190908778
9,158,119.6806261333917
9,158,59.105646888026286
9,158,110.37038910988099
9,159,77.59333462199356
9,160,98.80465673367458
9,160,63.9051203828184
9,160,110.70065057007854
9,160,109.38924085013576
9,160,78.6893371182845
9,161,98.06129394448247
9,161,112.02654047192456
9,161,92.17146093766115
9,161,71.89912396039676
9,161,104.17552901765706
9,162,53.17128068404312
9,162,102.49844589164496
9,162,105.7370526619471
9,162,73.39001156687036
9,162,58.924980867039
9,162,75.73606322413758
9,163,90.28319245131152
9,163,98.64657622317232
9,163,93.07086175488614
9,163,113.48898629067706
9,163,54.428387027447236
9,164,111.13962666571624
9,164,54.342573454014705
9,164,74.46318836728379
9,165,69.6478250861182
9,165,97.04416518632148
9,166,57.72759639749536
9,167,54.85529106126158
9,167,69.12816688987465
9,167,57.132517061105574
9,167,104.84286920344874
9,167,72.06517161641003
9,167,119.01009082876563
9,167,97.39892420017313
9,168,83.59571843019864
9,168,109.50929142795258
9,168,117.94676194557094
9,168,70.89154628034323
9,169,62.49812634380335
9,169,108.50781495373613
9,170,119.31996194094589
9,171,98.36187835855759
9,171,91.06367427985639
9,172,98.62486712256094
9,172,113.77843509743703
9,172,84.63799196349942
9,173,82.2545137622908
9,173,99.47440518198121
9,173,65.56529133237191
9,174,81.03660100654314
9,174,60.93445980806354
9,175,52.81998631445989
9,175,83.21734938357085
9,175,73.05646469239524
9,175,65.5045484201748
9,176,55.935441123206225
9,177,75.32971652435971
9,177,104.46324145382394
9,177,86.2005253598714
9,178,97.34527475109068
9,178,56.27422413132325
9,179,74.88451073089502
9,179,78.7838242217782
9,179,103.6034324733278
9,180,115.53141290856975
9,180,83.7396442413007
9,181,72.75930498801851
9,182,90.86409463598781
9,182,67.13599111012081
9,183,103.8822635999961
9,183,79.13126624843105
9,183,55.598773795772836
9,184,81.89625750871645
9,185,98.28747499301333
9,185,61.33269270366509
9,186,77.75875773929742
9,186,50.43286758486277
9,186,116.20005759087171
9,186,98.72219848923797
9,187,111.62203335042489
9,188,53.89238651763225
9,188,86.27440125277646
9,189,115.51560737739916
9,190,68.61499154424831
9,190,62.912133574191834
9,191,68.76445485760134
9,191,110.20856780324432
9,191,64.87130940368311
9,191,66.31132750777843
9,191,99.27556669241608
9,192,115.15301279224953
9,192,99.47625173473537
9,192,71.81923250449684
9,193,108.14359323022539
9,194,54.0412511457582
9,195,68.95212712004877
9,195,83.66810229202866
9,195,92.8281714072255
9,195,104.76980685489515
9,195,54.569373029652475
9,195,61.91068488011618
9,196,87.89074347107493
9,196,55.19233369160185
9,196,62.297060857800915
9,197,93.42166859474253
9,198,91.69758769130706
9,198,73.3357486681594
9,199,116.50433769355635
9,199,67.27231944671666
10,21,109.72993589970415
10,38,50.882526398303135
10,63,104.8654249139778
10,74,54.48044426260346
10,77,89.20811881065438
10,93,93.87486719362911
10,96,104.22574718268274
10,130,82.38360697175214
10,138,56.63944352772093
10,157,70.39527509864212
10,158,66.71916122825249
10,164,105.72479677778563
10,173,53.40863938799508
10,173,100.4268799010512
10,191,119.0347521135722
10,192,53.819578579788924
10,195,68.94507593872359
10,196,95.93132863767501
10,197,103.84562034866934
11,0,69.77306984590027
11,1,109.6777118599177
11,4,58.258073853964305
11,4,79.70723126507573
11,5,107.00707454881329
11,6,105.16832579616533
11,7,74.21142225165002
11,7,84.44012106024579
11,8,91.14385526035387
11,8,81.50410475983577
11,8,85.80753359643543
11,9,61.5370371010606
11,9,59.14440670901518
11,10,112.58382236427207
11,11,62.40074662558379
11,11,98.27910744033079
11,14,75.04587857278092
11,14,101.46599626711173
11,15,89.57911578267766
11,15,90.71121864948287
11,16,97.53466231469461
11,17,94.35981198358704
11,18,96.00383631480435
11,19,67.02205336996178
11,19,91.55792339361133
11,20,103.42996331422114
11,21,86.11621149677964
11,22,117.39672499518181
11,22,81.76925946648382
11,23,51.57285158240822
11,24,77.62032529183524
11,24,95.17419362754255
11,25,53.857107461118176
11,26,55.58005512310995
11,26,77.36421987888136
11,26,51.012944905200555
11,28,54.73233246306682
11,29,65.2524787978493
11,31,78.65881565338682
11,32,107.824734117677
11,32,108.78611246650988
11,33,73.93105162270803
11,33,117.9473581786821
11,33,104.21341934931883
11,34,119.78645921881687
11,34,96.81272781148695
11,35,50.25594179412545
11,35,73.1205922827694
11,36,84.77368012014185
11,37,69.99381919935702
11,37,78.01086910057793
11,39,89.60260949572077
11,44,54.40352332126167
11,45,79.02368866089166
11,46,105.82913704460317
11,47,105.68810743486537
11,48,91.54926547651502
11,50,113.56129817951637
11,50,112.94742428024418
11,53,81.73913614369877
11,54,79.03927952111165
11,54,68.21479575550275
11,55,115.43109408418107
11,56,53.734359789222836
11,56,109.15277542276498
11,58,75.74930267999608
11,59,53.831289484749014
11,59,72.97785624941359
11,60,63.309013642309395
11,60,117.34409492589461
11,61,66.67279467327086
11,61,118.0403730742076
11,61,80.29368157194838
11,61,86.52816127136325
11,61,61.47441834328614
11,62,118.59401029476662
11,63,79.27701254034332
11,63,115.78824865294325
11,63,96.65653836851244
11,64,67.95939485909547
11,65,57.13246716462095
11,65,56.83270266762941
11,65,59.87882828095253
11,66,117.1210311233287
11,66,52.93162756871428
11,67,51.62903550150781
11,69,55.500494800851456
11,69,73.67872541961489
11,69,65.92737138555243
11,70,55.0590196307946
11,71,89.61041514917336
11,72,74.4903185955735
11,73,77.43373940607363
11,74,85.88306708722399
11,74,89.95977553951332
11,75,116.49728287651577
11,75,64.8201744923376
11,77,64.17363921156662
11,77,88.18023085848338
11,77,60.81645809933633
11,77,75.67053360156594
11,77,54.30801238943858
11,79,102.07624048008739
11,79,58.54769398070188
11,79,92.47013413790027
11,80,108.9013287159332
11,80,71.2300123594498
11,81,94.19631843503636
11,83,61.953778200233586
11,84,53.57947670094705
11,84,65.58225455788664
11,85,57.630953094865006
11,87,89.53734140204773
11,88,94.92140781089907
11,88,109.2585543073904
11,89,100.90183488364156
11,89,107.86951518190412
11,90,104.69252990231135
11,91,93.19741611000595
11,91,77.52029906458107
11,91,65.03211516858502
11,92,80.09896498847418
11,92,52.23961221010273
11,93,117.76534670155135
11,94,93.81019409999655
11,94,72.14046441079371
11,96,117.64921701064851
11,96,82.05502961038195
11,96,76.98293042898148
11,98,84.25974745501983
11,98,117.48548915430757
11,99,54.874880371368405
11,99,66.93839912219318
11,99,66.33329758545287
11,100,83.32126905581366
11,100,50.01589267527789
11,101,55.57515903243361
11,102,99.1778351074365
11,102,79.99205326941568
11,102,68.03423991344704
11,102,64.82000605035796
11,103,85.73220919425088
11,104,65.04582650135298
11,104,77.72381342048267
11,105,68.77220574214394
11,106,78.48355725060094
11,106,95.46562507952132
11,106,115.43568622449483
11,108,115.88952502347585
11,108,96.45373045371097
11,108,57.56863467339672
11,109,60.97323000561475
11,109,92.35498774064206
11,109,78.55194487952512
11,110,63.029512842734356
11,111,52.33965007048526
11,112,105.59474637845838
11,112,118.32557803550273
11,113,99.67699404531672
11,113,73.60487432844
11,114,90.75193221233913
11,114,58.41463387594259
11,116,101.95899745766008
11,116,105.90590462496456
11,116,73.43523293234753
11,117,53.639254638439525
11,117,82.15125817491517
11,119,71.20516339483004
11,119,75.77750751765932
11,120,55.13548472217219
11,120,109.06101548971802
11,120,82.26787145487778
11,121,115.6575662003726
11,122,83.04468615769994
11,122,70.33531539699942
11,122,56.02812773544616
11,122,87.68689308275032
11,123,55.37621338200951
11,123,61.82009243592765
11,124,58.82807256627874
11,127,92.73827285107973
11,127,67.48209254605487
11,128,82.47897922082666
11,128,90.75013619703194
11,128,65.38059250772778
11,129,105.40907418139591
11,129,110.47323214058792
11,130,98.3003423574466
11,130,92.40454746168832
11,130,109.87857134730015
11,131,77.36341971338602
11,131,111.44810547064286
11,132,81.30417783533849
11,133,82.88630250140771
11,133,50.56757378203493
11,134,117.68779602328208
11,135,87.10366374486665
11,136,87.51545551964827
11,138,59.86080227656029
11,139,116.8580645104191
11,139,51.2622406877661
11,140,88.09390637525915
11,140,98.49608390409361
11,140,88.64127206069558
11,141,114.38989314889324
11,141,108.0696081999858
11,141,95.1329708613065
11,142,96.16541871559289
11,142,106.87316747309202
11,144,72.75728108021893
11,146,101.4055973544553
11,146,94.49517253668293
11,146,97.46857510756524
11,148,110.1856272368152
11,148,94.99565493544165
11,148,66.91208935050341
11,149,100.39716775586356
11,150,87.91439502626068
11,150,93.91302545634747
11,150,90.51295334519995
11,150,113.40945729995141
11,151,89.21177284232894
11,151,80.9474924275804
11,151,108.82437243119557
11,151,85.19484092926764
11,152,108.86101055981459
11,152,99.24698381270713
11,153,59.74717597823166
11,153,55.3269992286542
11,155,90.73799813400791
11,155,90.38714050846853
11,156,110.58549881257862
11,157,66.30312870546372
11,158,97.16293608488628
11,158,69.3727892365916
11,158,61.036271875783555
11,158,56.42952360604407
11,160,69.33186904746296
11,161,78.01485930947703
11,161,108.95356116111802
11,161,93.30096043504807
11,161,65.98489299251933
11,162,113.59153929335397
11,162,57.313767671548426
11,162,103.16405984318149
11,163,74.2164662504242
11,164,56.20917736299389
11,164,61.29539607387686
11,164,98.42443473993876
11,166,62.21489404785686
11,166,101.95407063847927
11,167,110.6266943528184
11,168,59.9995201110587
11,168,106.70980635218228
11,169,119.21883789125641
11,170,94.62491620539143
11,170,82.21446327096308
11,171,109.6433891063285
11,172,57.16325256738442
11,173,92.10877155098768
11,173,110.0522429672368
11,174,51.00670122504595
11,175,106.50088761554179
11,176,100.21824887836472
11,178,100.02171458900436
11,178,66.95284119156373
11,179,74.76524111155052
11,179,115.20432708432482
11,180,51.018126596751735
11,180,64.84568662341644
11,181,101.14553571674722
11,181,85.33176327662463
11,182,72.18328964044373
11,182,101.03236199806459
11,183,78.36379998027309
11,184,69.03990237410493
11,184,85.02508522690732
11,185,89.2474806457265
11,186,94.96934947444208
11,186,94.19152871643921
11,187,66.00737457225262
11,187,101.85459070124708
11,190,96.80502539471017
11,190,98.53642769631966
11,190,85.55281912023666
11,190,68.38853169160036
11,190,84.33180859638493
11,190,70.39056230438537
11,193,66.8841020319679
11,193,56.50934478761925
11,193,53.75035917251856
11,194,92.22064766264717
11,194,93.50250958597492
11,195,97.13740353208846
11,196,92.29816611908475
11,197,70.96959745677117
11,199,88.25209792096871
12,0,73.6599146719943
12,3,54.83321344202198
12,3,101.5395929148395
12,6,62.06239098411409
12,6,112.68890186117196
12,6,68.44314119856938
12,7,60.6777330039983
12,8,106.78613908809504
12,11,110.89784117533794
12,12,119.76877976970837
12,12,108.91308218304707
12,13,110.59515254609124
12,16,93.65541448031863
12,17,78.93397219098345
12,19,85.8858327201537
12,19,83.2751347376608
12,23,66.90543587992428
12,23,61.193927151688925
12,24,59.597679401029936
12,24,113.82495786672399
12,24,82.83422381548075
12,27,63.648263993020244
12,29,68.35848310098775
12,29,74.32631567196282
12,30,79.32478146531835
12,30,67.72408143589837
12,30,70.82995015085709
12,31,105.65080758499292
12,31,116.20423019059227
12,32,98.15739880830964
12,34,78.88352885940367
12,35,98.77160157549054
12,35,116.52658260374652
12,36,89.07622251957628
12,41,88.79246017610554
12,41,57.09610282872114
12,42,71.82054474568838
12,42,74.9984811510352
12,42,71.99134446858804
12,43,58.91856501868003
12,43,75.4607864794979
12,45,69.9566618085693
12,47,54.599604759984665
12,48,73.16403360461366
12,48,77.78215847574432
12,51,74.19670983267042
12,52,90.43291564459935
12,52,77.30462460233397
12,53,61.949585431873615
12,53,59.122259166390364
12,55,112.57927970055093
12,56,56.06945973169481
12,56,77.80308204219902
12,57,106.35653637596684
12,58,108.44630439860826
12,59,65.23898592000627
12,61,60.52918237724697
12,62,103.6737849436835
12,66,106.7387331547283
12,66,80.38146808961312
12,66,101.69773276331352
12,66,57.70124047892805
12,67,101.4448093176426
12,69,75.00346337951314
12,70,71.08580236435955
12,71,114.78979590347434
12,73,74.89709015254644
12,73,94.99646137603216
12,75,55.42385385888379
12,75,98.68419214243552
12,77,68.35920252704895
12,77,73.32692183855093
12,79,87.88890776591747
12,80,113.67387736056148
12,80,99.15150300538187
12,81,77.83444900129271
12,81,84.79165534440446
12,82,55.82561463456506
12,84,73.28831257848691
12,85,97.61597697019039
12,86,77.42197153935948
12,87,61.31700053658733
12,88,87.93306631648507
12,88,76.59303656258928
12,89,84.5692910319093
12,90,68.07710718092709
12,91,69.99952973626233
12,92,73.38349759681384
12,94,78.76530334739309
12,96,52.72566116813659
12,96,104.70234621282964
12,96,55.89893914265359
12,99,68.77932143174897
12,100,51.352934164232074
12,100,110.44440153239728
12,101,64.22561637602611
12,102,110.46527360755023
12,102,113.22915355672399
12,104,103.32198945286612
12,107,97.61594454458474
12,108,92.42096823552569
12,111,68.64643490010167
12,112,59.95269634711461
12,115,80.24470995466325
12,116,99.15811362221649
12,119,114.86097682528668
12,120,77.5577320193429
12,120,78.74902804105801
12,121,112.37980642554567
12,121,89.81689155037111
12,122,58.497049271158446
12,122,57.6484947216735
12,123,112.6972344333145
12,124,65.33414211419183
12,126,103.4527335729911
12,129,91.3161466808361
12,131,81.44037419125488
12,133,53.29428385138632
12,134,115.12788941185279
12,134,87.67540713079327
12,138,106.38026305099905
12,139,56.88769547993781
12,139,68.42731425626079
12,140,66.09956277742684
12,141,104.85571089188002
12,146,87.88316390999171
12,148,84.84687556240031
12,150,83.88539487971411
12,150,116.5195456527985
12,151,99.55634786908323
12,152,106.39691070650372
12,153,71.6557993456009
12,156,112.99366803482702
12,162,50.633791310625966
12,162,77.64931893843227
12,163,112.86380026084996
12,163,98.77568597750388
12,164,93.65099816019318
12,164,113.81038210841368
12,165,112.48701977538823
12,165,69.34233759260975
12,165,99.34377929119353
12,166,112.59336122648827
12,167,59.48216757562835
12,167,94.36948731147268
12,168,85.95433687500557
12,170,78.65338044205302
12,174,68.9767377634846
12,175,57.48938828222363
12,176,84.64879562987227
12,177,81.80417961473586
12,181,103.26240310728681
12,182,68.48433892856032
12,182,86.17152314580451
12,183,63.76819907618492
12,185,91.13101097765812
12,187,62.68526305295321
12,194,117.89485677416336
12,195,106.003808556596
12,197,87.2353084286954
12,199,61.2476961281689
13,0,106.18503168569973
13,1,93.57828933235972
13,2,103.64458963901731
13,3,116.23851451021574
13,4,109.93995896327336
13,7,79.73559269319883
13,8,102.62587145108532
13,10,61.30133802230447
13,11,93.58413735190607
13,13,80.83041994592323
13,13,74.23862355515513
13,15,93.24692362125005
13,16,90.17730622511408
13,18,104.99561326561624
13,18,78.74190880667867
13,19,78.30028230784083
13,20,52.85101616232791
13,21,96.73211995082644
13,23,104.9632680203886
13,24,70.11867175259059
13,25,70.2707893269509
13,26,93.1946561282461
13,26,117.79761321899245
13,27,110.80193897326222
13,27,59.7991163705234
13,27,106.23132014626235
13,27,94.64755254815871
13,28,96.2939875261307
13,28,87.96099829347554
13,31,102.27203154587119
13,32,55.57117031604297
13,33,71.20410101832348
13,34,101.11552024300744
13,35,66.39423596484339
13,36,83.8661777902453
13,36,109.98650909085717
13,37,111.35923435521022
13,38,79.52046488114188
13,38,111.42290326581374
13,38,78.9426036697112
13,39,99.17254793808728
13,39,54.370192909444626
13,39,56.927803638609475
13,43,117.60393107190009
13,43,75.79937283193996
13,44,64.15779263671745
13,45,92.47928688780974
13,45,104.45894800996558
13,45,105.84616605460255
13,46,55.07128214561912
13,46,95.54245662764724
13,47,89.5731178200127
13,48,70.10803864139473
13,49,75.51964992639051
13,49,101.3381294534434
13,50,104.63297968661084
13,51,101.84645067466383
13,52,81.58675409266917
13,52,118.1201297998836
13,53,101.62558516213048
13,53,89.55516540360736
13,53,70.53727729080848
13,54,95.9535025132052
13,55,56.90601637129663
13,56,115.05824386944077
13,56,71.6742267001992
13,58,119.1609773445795
13,61,98.95190448087126
13,62,110.34101375908358
13,62,82.14679143178707
13,63,84.75228066487098
13,64,60.643399719714424
13,64,93.2290119246733
13,65,91.0855554591235
13,65,67.26595127913444
13,66,111.40403785691758
13,67,99.49605340866887
13,67,72.43973102115493
13,68,99.88349331689591
13,68,82.5032221356607
13,69,72.87197794210286
13,70,94.25850015436713
13,72,56.41074513286439
13,73,72.54554159082248
13,73,93.83542251419908
13,73,101.31000750558363
13,74,108.91354052799419
13,74,108.70352573386398
13,75,92.29217567208143
13,76,68.18796965582096
13,76,68.38868339013547
13,77,117.69246926793024
13,78,77.1092087997389
13,78,70.57417323534537
13,79,73.81924875638217
13,80,52.70140933566937
13,82,64.576226602575
13,82,96.96822966400495
13,84,68.18625067449119
13,84,62.234689941245364
13,85,50.59469050250467
13,87,115.22119973276773
13,87,86.51196590937852
13,88,68.21104536734359
13,88,65.09478339080944
13,89,72.59668554134953
13,92,89.92711277572715
13,93,56.76513840014266
13,93,91.13922598390334
13,95,105.76769780339606
13,95,58.53224484562513
13,97,92.35626629783769
13,97,76.04575784740271
13,97,70.40618497058347
13,98,83.67980712983723
13,98,99.46228902959524
13,100,106.29158954887188
13,101,75.91625299792037
13,101,97.02213883342384
13,102,77.0271846460542
13,103,63.16409965353529
13,104,59.339143486624494
13,105,50.29312105395705
13,106,119.9690392275307
13,108,78.76724256251323
13,111,109.32833431383155
13,111,105.62640246785223
13,112,113.10400957705244
13,113,73.39668230872425
13,115,53.374842720238924
13,115,110.02936363628987
13,115,78.95498724430448
13,115,88.83647307917636
13,117,112.76022609283072
13,117,105.57685593009134
13,118,115.01655724815197
13,123,50.73592571791574
13,125,85.18418698410913
13,125,106.22484862708652
13,125,103.39593370130638
13,127,116.01144967520153
13,129,67.67058610408145
13,130,89.9924010803172
13,133,64.65445263356972
13,133,78.19498738325464
13,133,118.94100962795214
13,135,67.99438845324461
13,136,89.49622716791752
13,136,64.84194953515603
13,137,94.58316222183203
13,138,55.403127115852755
13,140,80.3586031924266
13,141,119.83398081815096
13,141,70.73237358912989
13,142,103.23252243932467
13,144,56.816371037560295
13,144,98.50148993876564
13,146,63.140568398457646
13,146,51.16700854197432
13,146,80.64470341097339
13,147,90.71356050924355
13,148,66.19664454637936
13,149,94.60410337657963
13,150,54.689376607709335
13,150,51.37782507669896
13,151,52.18494922371233
13,152,70.46681772885351
13,152,77.58585539570223
13,153,68.94785230112117
13,153,119.66115871400848
